,Frame,xmin,ymin,xmax,ymax,s,FileName
1518,2002/08/27/big/img_19679.jpg,114.08999192268398,107.01593401824772,235.91000807731604,240.98406598175228,1.0,./originalPics/2002/08/27/big/img_19679.jpg
1519,2002/08/20/big/img_246.jpg,84.12961174055604,37.35785332798403,179.87038825944396,142.64214667201594,1.0,./originalPics/2002/08/20/big/img_246.jpg
1520,2002/08/24/big/img_358.jpg,99.71458399703637,30.48905058118487,194.28541600296364,149.51094941881513,1.0,./originalPics/2002/08/24/big/img_358.jpg
1521,2002/07/29/big/img_599.jpg,59.994836408751155,69.16857392022987,282.00516359124885,344.83142607977015,1.0,./originalPics/2002/07/29/big/img_599.jpg
1522,2002/08/01/big/img_1555.jpg,120.90280144223942,37.62539122852196,229.09719855776058,156.37460877147805,1.0,./originalPics/2002/08/01/big/img_1555.jpg
1523,2002/07/30/big/img_491.jpg,57.24879853274061,60.09058254288004,208.75120146725936,245.90941745711996,1.0,./originalPics/2002/07/30/big/img_491.jpg
1524,2002/07/30/big/img_371.jpg,50.52376826954608,2.0331778586037785,303.47623173045395,279.96682214139616,1.0,./originalPics/2002/07/30/big/img_371.jpg
1525,2003/01/16/big/img_682.jpg,77.00899226712667,49.543960741648846,206.99100773287333,192.45603925835115,1.0,./originalPics/2003/01/16/big/img_682.jpg
1526,2002/07/25/big/img_619.jpg,178.44295843148677,40.814808908090775,279.5570415685132,151.18519109190922,1.0,./originalPics/2002/07/25/big/img_619.jpg
1527,2003/01/15/big/img_587.jpg,133.62232841465536,43.68409388990277,254.37767158534464,176.31590611009722,1.0,./originalPics/2003/01/15/big/img_587.jpg
1528,2002/08/02/big/img_1212.jpg,206.7340438633375,47.38195671766143,281.2659561366625,138.61804328233856,1.0,./originalPics/2002/08/02/big/img_1212.jpg
1529,2002/08/01/big/img_2152.jpg,83.82163013886944,25.080391844863243,174.17836986113056,132.91960815513676,1.0,./originalPics/2002/08/01/big/img_2152.jpg
1530,2002/08/01/big/img_2152.jpg,246.6311049912476,26.317246021702594,335.36889500875236,123.68275397829741,1.0,./originalPics/2002/08/01/big/img_2152.jpg
1531,2002/08/01/big/img_2152.jpg,384.9506711551701,79.954374262559,425.0493288448299,124.04562573744099,1.0,./originalPics/2002/08/01/big/img_2152.jpg
1532,2002/07/25/big/img_668.jpg,133.44589860917205,30.993383656177457,226.55410139082795,149.00661634382254,1.0,./originalPics/2002/07/25/big/img_668.jpg
1533,2003/01/16/big/img_574.jpg,107.68553633149293,94.40426846598193,214.31446366850707,211.59573153401806,1.0,./originalPics/2003/01/16/big/img_574.jpg
1534,2003/01/16/big/img_574.jpg,305.7059766724267,157.4798836974756,376.2940233275733,244.52011630252443,1.0,./originalPics/2003/01/16/big/img_574.jpg
1535,2003/01/16/big/img_574.jpg,0.0,116.04526872045385,49.425735325880495,193.95473127954614,1.0,./originalPics/2003/01/16/big/img_574.jpg
1536,2003/01/16/big/img_574.jpg,100.04970002866031,14.159931393347506,153.9502999713397,81.8400686066525,1.0,./originalPics/2003/01/16/big/img_574.jpg
1537,2002/08/28/big/img_19464.jpg,63.019894891760444,20.26024864802524,140.98010510823957,105.73975135197477,1.0,./originalPics/2002/08/28/big/img_19464.jpg
1538,2002/08/28/big/img_19464.jpg,217.93982095541568,76.10232973746551,288.06017904458434,161.8976702625345,1.0,./originalPics/2002/08/28/big/img_19464.jpg
1539,2002/08/28/big/img_19464.jpg,369.5742646741195,76.04526872045385,440.4257353258805,153.95473127954614,1.0,./originalPics/2002/08/28/big/img_19464.jpg
1540,2002/08/11/big/img_536.jpg,43.143229806691565,115.78440049638783,110.85677019330844,190.21559950361217,1.0,./originalPics/2002/08/11/big/img_536.jpg
1541,2002/08/11/big/img_536.jpg,288.93982095541566,78.10232973746551,359.06017904458434,163.8976702625345,1.0,./originalPics/2002/08/11/big/img_536.jpg
1542,2002/07/24/big/img_201.jpg,143.32053977316735,29.003736520129735,272.67946022683265,170.99626347987027,1.0,./originalPics/2002/07/24/big/img_201.jpg
1543,2002/08/05/big/img_3488.jpg,157.35750250647413,73.603464813275,266.64249749352587,212.396535186725,1.0,./originalPics/2002/08/05/big/img_3488.jpg
1544,2002/07/25/big/img_887.jpg,33.16377195284383,49.73538618859203,290.83622804715617,332.26461381140797,1.0,./originalPics/2002/07/25/big/img_887.jpg
1545,2002/07/22/big/img_789.jpg,91.21883968905705,81.06809692371846,194.78116031094294,194.93190307628154,1.0,./originalPics/2002/07/22/big/img_789.jpg
1546,2002/07/22/big/img_789.jpg,248.1616073850587,33.80549333545761,349.8383926149413,144.1945066645424,1.0,./originalPics/2002/07/22/big/img_789.jpg
1547,2002/07/30/big/img_432.jpg,131.1954765872016,53.43310781287353,224.8045234127984,172.56689218712648,1.0,./originalPics/2002/07/30/big/img_432.jpg
1548,2002/08/16/big/img_166.jpg,60.91219285230126,48.13836727483946,157.08780714769875,153.86163272516052,1.0,./originalPics/2002/08/16/big/img_166.jpg
1549,2002/09/01/big/img_16333.jpg,112.93169951275289,263.0751651529546,211.06830048724711,370.9248348470454,1.0,./originalPics/2002/09/01/big/img_16333.jpg
1550,2002/08/16/big/img_932.jpg,0.0,15.572832461266671,229.44499336209478,274.42716753873333,1.0,./originalPics/2002/08/16/big/img_932.jpg
1551,2002/08/16/big/img_932.jpg,199.55587081391252,176.59382930282524,428.4441291860875,418.0,1.0,./originalPics/2002/08/16/big/img_932.jpg
1552,2002/07/19/big/img_393.jpg,144.71191593292514,222.31839480654975,253.28808406707486,341.68160519345025,1.0,./originalPics/2002/07/19/big/img_393.jpg
1553,2002/08/20/big/img_764.jpg,52.47257831291111,61.40690738397272,259.5274216870889,288.59309261602726,1.0,./originalPics/2002/08/20/big/img_764.jpg
1554,2002/08/15/big/img_616.jpg,17.949694369649492,40.148566924127465,136.05030563035052,189.85143307587254,1.0,./originalPics/2002/08/15/big/img_616.jpg
1555,2002/08/15/big/img_616.jpg,113.04098372175433,42.17530920185624,230.95901627824566,171.82469079814376,1.0,./originalPics/2002/08/15/big/img_616.jpg
1556,2002/07/26/big/img_267.jpg,125.22681070818203,90.84163324817064,232.77318929181797,219.15836675182936,1.0,./originalPics/2002/07/26/big/img_267.jpg
1557,2002/07/27/big/img_1069.jpg,188.92188288815242,35.84213663081968,271.0781171118476,126.15786336918032,1.0,./originalPics/2002/07/27/big/img_1069.jpg
1558,2002/07/27/big/img_1069.jpg,322.58532195316195,16.274205563274748,409.41467804683805,111.72579443672524,1.0,./originalPics/2002/07/27/big/img_1069.jpg
1559,2002/07/27/big/img_1069.jpg,288.37766328422344,50.49504544597971,349.62233671577656,117.50495455402029,1.0,./originalPics/2002/07/27/big/img_1069.jpg
1560,2002/07/27/big/img_1069.jpg,147.32546489850193,60.39847306137163,186.67453510149807,103.60152693862835,1.0,./originalPics/2002/07/27/big/img_1069.jpg
1561,2002/07/27/big/img_1069.jpg,249.39427997399397,67.17696863564896,298.60572002600605,120.82303136435102,1.0,./originalPics/2002/07/27/big/img_1069.jpg
1562,2002/08/14/big/img_1041.jpg,42.32583962080932,27.102331451323465,227.6741603791907,244.89766854867656,1.0,./originalPics/2002/08/14/big/img_1041.jpg
1563,2003/01/13/big/img_594.jpg,223.566228674186,79.11488980091931,370.433771325814,246.88511019908069,1.0,./originalPics/2003/01/13/big/img_594.jpg
1564,2002/09/01/big/img_16845.jpg,19.20080674038428,35.15488062394408,116.79919325961572,138.84511937605592,1.0,./originalPics/2002/09/01/big/img_16845.jpg
1565,2002/09/01/big/img_16845.jpg,121.46546747800281,75.68851962303965,190.5345325219972,148.31148037696033,1.0,./originalPics/2002/09/01/big/img_16845.jpg
1566,2002/09/01/big/img_16845.jpg,157.00566107622672,125.7764003164991,202.99433892377328,176.22359968350088,1.0,./originalPics/2002/09/01/big/img_16845.jpg
1567,2002/09/01/big/img_16845.jpg,207.41440408793,79.09426517392694,294.58559591207,174.90573482607306,1.0,./originalPics/2002/09/01/big/img_16845.jpg
1568,2002/09/01/big/img_16845.jpg,275.34894877428695,92.58754002044122,332.65105122571305,155.41245997955878,1.0,./originalPics/2002/09/01/big/img_16845.jpg
1569,2002/09/01/big/img_16845.jpg,312.08548810170265,117.25585521888729,357.91451189829735,166.7441447811127,1.0,./originalPics/2002/09/01/big/img_16845.jpg
1570,2002/09/01/big/img_16845.jpg,339.4416313227956,66.23366301841294,418.5583686772044,159.76633698158707,1.0,./originalPics/2002/09/01/big/img_16845.jpg
1571,2002/08/09/big/img_229.jpg,69.74392527371123,50.94968427248866,166.25607472628877,157.05031572751136,1.0,./originalPics/2002/08/09/big/img_229.jpg
1572,2003/01/16/big/img_639.jpg,25.484874018008348,53.81324641153535,98.51512598199164,144.18675358846465,1.0,./originalPics/2003/01/16/big/img_639.jpg
1573,2003/01/16/big/img_639.jpg,251.1614072045011,48.98984833430878,334.8385927954989,141.0101516656912,1.0,./originalPics/2003/01/16/big/img_639.jpg
1574,2002/08/19/big/img_398.jpg,0.516881662752084,108.8201551301372,155.48311833724793,279.1798448698628,1.0,./originalPics/2002/08/19/big/img_398.jpg
1575,2002/08/19/big/img_398.jpg,88.07937754701223,56.54164443084963,275.92062245298774,285.4583555691504,1.0,./originalPics/2002/08/19/big/img_398.jpg
1576,2002/08/18/big/img_978.jpg,140.62635458594434,40.86146670397099,257.37364541405566,169.138533296029,1.0,./originalPics/2002/08/18/big/img_978.jpg
1577,2002/08/24/big/img_296.jpg,138.6456209594347,26.9885208004278,227.3543790405653,137.0114791995722,1.0,./originalPics/2002/08/24/big/img_296.jpg
1578,2002/07/29/big/img_415.jpg,239.27482726345772,42.94619148767339,408.7251727365423,229.0538085123266,1.0,./originalPics/2002/07/29/big/img_415.jpg
1579,2002/07/30/big/img_923.jpg,154.50334641879556,33.069714645259936,263.49665358120444,152.93028535474008,1.0,./originalPics/2002/07/30/big/img_923.jpg
1580,2002/08/18/big/img_575.jpg,89.85797368965484,39.68986019589639,232.14202631034516,194.3101398041036,1.0,./originalPics/2002/08/18/big/img_575.jpg
1581,2002/08/22/big/img_182.jpg,255.06661830412514,27.757155076013106,348.93338169587486,130.2428449239869,1.0,./originalPics/2002/08/22/big/img_182.jpg
1582,2002/07/25/big/img_806.jpg,4.80595183674474,33.9985123907727,163.19404816325525,208.0014876092273,1.0,./originalPics/2002/07/25/big/img_806.jpg
1583,2002/07/25/big/img_806.jpg,246.17092865040993,43.077148804854716,449.8290713495901,266.92285119514526,1.0,./originalPics/2002/07/25/big/img_806.jpg
1584,2002/07/22/big/img_49.jpg,41.699476684822024,148.58751204889634,160.30052331517797,299.4124879511036,1.0,./originalPics/2002/07/22/big/img_49.jpg
1585,2002/07/22/big/img_49.jpg,179.66178313834024,24.228865652016125,296.33821686165976,167.7711343479839,1.0,./originalPics/2002/07/22/big/img_49.jpg
1586,2002/07/29/big/img_989.jpg,132.1755993941649,65.34659316709369,273.8244006058351,240.6534068329063,1.0,./originalPics/2002/07/29/big/img_989.jpg
1587,2003/01/17/big/img_789.jpg,234.71224637771832,4.7385598611173165,333.2877536222817,117.26144013888269,1.0,./originalPics/2003/01/17/big/img_789.jpg
1588,2003/01/15/big/img_503.jpg,105.61462820019267,11.914411545108237,180.38537179980733,94.08558845489176,1.0,./originalPics/2003/01/15/big/img_503.jpg
1589,2003/01/15/big/img_503.jpg,291.5437698684117,66.31001431854291,346.4562301315883,133.6899856814571,1.0,./originalPics/2003/01/15/big/img_503.jpg
1590,2002/09/01/big/img_16062.jpg,53.37983381264252,54.25110029562477,238.62016618735748,257.7488997043752,1.0,./originalPics/2002/09/01/big/img_16062.jpg
1591,2003/01/17/big/img_794.jpg,111.83478414500654,49.767425210909664,194.16521585499345,152.23257478909034,1.0,./originalPics/2003/01/17/big/img_794.jpg
1592,2003/01/17/big/img_794.jpg,270.1242873219957,15.936758709805446,355.8757126780043,124.06324129019455,1.0,./originalPics/2003/01/17/big/img_794.jpg
1593,2002/08/15/big/img_564.jpg,179.1170321643832,22.14578885032934,364.8829678356168,251.85421114967068,1.0,./originalPics/2002/08/15/big/img_564.jpg
1594,2002/08/15/big/img_564.jpg,330.61782980282675,147.67977466385895,450.0,316.32022533614105,1.0,./originalPics/2002/08/15/big/img_564.jpg
1595,2003/01/15/big/img_222.jpg,71.45599332949865,48.34009176459078,240.54400667050135,263.6599082354092,1.0,./originalPics/2003/01/15/big/img_222.jpg
1596,2003/01/15/big/img_222.jpg,210.3972346804802,110.38482887991381,279.6027653195198,193.6151711200862,1.0,./originalPics/2003/01/15/big/img_222.jpg
1597,2002/08/01/big/img_1656.jpg,9.490636267378932,48.983472643725605,188.50936373262107,267.0165273562744,1.0,./originalPics/2002/08/01/big/img_1656.jpg
1598,2002/08/01/big/img_1656.jpg,237.8725764359868,31.3854664102429,450.0,264.6145335897571,1.0,./originalPics/2002/08/01/big/img_1656.jpg
1599,2003/01/13/big/img_432.jpg,107.48937239943817,23.85039994662933,200.5106276005618,126.14960005337066,1.0,./originalPics/2003/01/13/big/img_432.jpg
1600,2003/01/13/big/img_432.jpg,239.48189618242247,32.08111569676801,272.0,85.91888430323199,1.0,./originalPics/2003/01/13/big/img_432.jpg
1601,2002/07/19/big/img_426.jpg,177.36300380303146,30.071976475237733,266.63699619696854,127.92802352476227,1.0,./originalPics/2002/07/19/big/img_426.jpg
1602,2002/07/19/big/img_426.jpg,255.68374863239876,16.690952396810218,338.31625136760124,107.30904760318978,1.0,./originalPics/2002/07/19/big/img_426.jpg
1603,2002/08/17/big/img_244.jpg,103.1614072045011,34.98984833430878,186.8385927954989,127.01015166569121,1.0,./originalPics/2002/08/17/big/img_244.jpg
1604,2002/08/13/big/img_805.jpg,85.61837049429377,37.50910859577803,270.3816295057062,272.490891404222,1.0,./originalPics/2002/08/13/big/img_805.jpg
1605,2002/09/02/big/img_15067.jpg,79.31286145037262,66.76366050102575,192.68713854962738,191.23633949897425,1.0,./originalPics/2002/09/02/big/img_15067.jpg
1606,2002/09/02/big/img_15067.jpg,284.0600976908665,19.601229695941193,327.0,78.39877030405881,1.0,./originalPics/2002/09/02/big/img_15067.jpg
1607,2002/08/11/big/img_58.jpg,53.15828618848391,31.778683379643383,120.84171381151609,114.22131662035662,1.0,./originalPics/2002/08/11/big/img_58.jpg
1608,2002/08/11/big/img_58.jpg,123.40137909971597,45.07241867036818,166.59862090028403,96.92758132963182,1.0,./originalPics/2002/08/11/big/img_58.jpg
1609,2002/08/11/big/img_58.jpg,191.63414262512043,49.32150721569265,238.36585737487957,100.67849278430735,1.0,./originalPics/2002/08/11/big/img_58.jpg
1610,2002/08/11/big/img_58.jpg,259.4517973175147,23.92974208599388,328.5482026824853,110.07025791400613,1.0,./originalPics/2002/08/11/big/img_58.jpg
1611,2002/08/11/big/img_58.jpg,336.00562186508205,37.278999770905386,363.99437813491795,70.72100022909461,1.0,./originalPics/2002/08/11/big/img_58.jpg
1612,2002/08/11/big/img_58.jpg,367.87196263685564,30.474842136244327,416.12803736314436,83.52515786375567,1.0,./originalPics/2002/08/11/big/img_58.jpg
1613,2002/08/11/big/img_58.jpg,408.9707283626084,28.889356494123383,450.0,75.11064350587662,1.0,./originalPics/2002/08/11/big/img_58.jpg
1614,2002/08/11/big/img_58.jpg,216.9506711551701,31.954374262559,257.0493288448299,76.04562573744099,1.0,./originalPics/2002/08/11/big/img_58.jpg
1615,2002/08/22/big/img_636.jpg,74.62426306661655,158.85903615227625,187.37573693338345,303.14096384772375,1.0,./originalPics/2002/08/22/big/img_636.jpg
1616,2002/08/22/big/img_636.jpg,122.02816385730398,21.827859389142127,223.97183614269602,148.17214061085787,1.0,./originalPics/2002/08/22/big/img_636.jpg
1617,2002/07/22/big/img_416.jpg,61.867306465354375,18.652995409346275,148.13269353464563,125.34700459065373,1.0,./originalPics/2002/07/22/big/img_416.jpg
1618,2002/08/13/big/img_836.jpg,29.93153387709583,4.515407227532108,312.06846612290417,345.4845927724679,1.0,./originalPics/2002/08/13/big/img_836.jpg
1619,2002/08/26/big/img_363.jpg,182.5122831734973,25.77596890874478,277.4877168265027,130.2240310912552,1.0,./originalPics/2002/08/26/big/img_363.jpg
1620,2002/07/30/big/img_917.jpg,25.351733051753527,42.359440348695415,262.6482669482465,333.6405596513046,1.0,./originalPics/2002/07/30/big/img_917.jpg
1621,2003/01/14/big/img_206.jpg,209.17599657164487,21.20713286467175,308.8240034283551,130.79286713532824,1.0,./originalPics/2003/01/14/big/img_206.jpg
1622,2002/08/12/big/img_311.jpg,159.73581275484594,36.26964110783146,314.26418724515406,223.73035889216854,1.0,./originalPics/2002/08/12/big/img_311.jpg
1623,2002/08/31/big/img_17623.jpg,153.09068599082252,33.56197243429756,270.9093140091775,162.43802756570244,1.0,./originalPics/2002/08/31/big/img_17623.jpg
1624,2002/08/31/big/img_17623.jpg,20.62301180315768,55.739191740782005,63.37698819684232,106.260808259218,1.0,./originalPics/2002/08/31/big/img_17623.jpg
1625,2002/08/31/big/img_17623.jpg,58.58513147473926,19.868631740388615,93.41486852526073,62.131368259611385,1.0,./originalPics/2002/08/31/big/img_17623.jpg
1626,2002/07/29/big/img_661.jpg,74.50761429968809,46.24853274167875,183.4923857003119,165.75146725832124,1.0,./originalPics/2002/07/29/big/img_661.jpg
1627,2003/01/13/big/img_417.jpg,218.4450849443979,24.278939294717944,291.5549150556021,103.72106070528206,1.0,./originalPics/2003/01/13/big/img_417.jpg
1628,2003/01/13/big/img_417.jpg,101.78600178228042,27.833359799407738,172.21399821771956,104.16664020059225,1.0,./originalPics/2003/01/13/big/img_417.jpg
1629,2003/01/13/big/img_417.jpg,0.0,6.625671247895152,45.00852456310339,69.37432875210484,1.0,./originalPics/2003/01/13/big/img_417.jpg
1630,2003/01/13/big/img_417.jpg,104.64329438676486,0.0,153.35670561323514,47.328954291136256,1.0,./originalPics/2003/01/13/big/img_417.jpg
1631,2002/08/02/big/img_463.jpg,43.3197343304078,46.915359584230856,246.6802656695922,301.0846404157692,1.0,./originalPics/2002/08/02/big/img_463.jpg
1632,2002/08/02/big/img_669.jpg,166.91948579305898,62.21271518225413,257.080514206941,175.78728481774587,1.0,./originalPics/2002/08/02/big/img_669.jpg
1633,2002/08/26/big/img_670.jpg,43.17084127258593,56.52194641101106,134.82915872741407,173.47805358898896,1.0,./originalPics/2002/08/26/big/img_670.jpg
1634,2002/08/26/big/img_670.jpg,162.95043427621687,25.014507914256,263.04956572378313,134.985492085744,1.0,./originalPics/2002/08/26/big/img_670.jpg
1635,2002/08/26/big/img_670.jpg,333.87659968226455,76.36608934729475,420.12340031773545,185.63391065270525,1.0,./originalPics/2002/08/26/big/img_670.jpg
1636,2002/08/02/big/img_375.jpg,100.43334823629517,41.22675767881351,191.56665176370484,140.7732423211865,1.0,./originalPics/2002/08/02/big/img_375.jpg
1637,2002/08/02/big/img_375.jpg,182.0571890387473,147.17733751965423,261.9428109612527,248.82266248034577,1.0,./originalPics/2002/08/02/big/img_375.jpg
1638,2002/08/02/big/img_375.jpg,224.1049528270789,48.438051654285545,317.89504717292107,151.56194834571446,1.0,./originalPics/2002/08/02/big/img_375.jpg
1639,2002/08/02/big/img_375.jpg,275.7469845783913,152.33701198908173,352.2530154216087,245.6629880109183,1.0,./originalPics/2002/08/02/big/img_375.jpg
